Tan Tan;Fes;14:45;09:15;--
Tan Tan;Fes;20:00;16:00;--
Tan Tan;Fes;20:00;16:45;--
Tan Tan;Fes;20:00;16:45;--
Tan Tan;Fes;22:10;16:45;--
Tan Tan;Fes;22:10;18:10;--
Tan Tan;Fes;22:10;19:00;--
Tan Tan;Fes;22:10;16:00;--
Tan Tan;Fnidek;04:30;07:00;--
Tan Tan;Fnidek;08:30;07:00;490
Tan Tan;Guelmim;00:40;02:15;50
Tan Tan;Guelmim;01:30;02:55;--
Tan Tan;Guelmim;02:45;03:45;--
Tan Tan;Guelmim;03:00;05:00;--
Tan Tan;Guelmim;04:30;06:00;--
Tan Tan;Guelmim;04:30;07:30;--
Tan Tan;Guelmim;05:45;07:45;--
Tan Tan;Guelmim;08:30;10:15;55
Tan Tan;Guelmim;12:00;13:45;50
Tan Tan;Guelmim;14:45;17:10;--
Tan Tan;Guelmim;20:00;21:50;--
Tan Tan;Guelmim;22:10;00:15;--
Tan Tan;Ifrane;08:30;06:30;375
Tan Tan;Ifrane;12:00;06:30;390
Tan Tan;Ifrane;14:45;15:50;--
Tan Tan;Ifrane;20:00;15:50;--
Tan Tan;Ifrane;20:00;17:00;--
Tan Tan;Ifrane;22:10;17:00;--
Tan Tan;Ifrane;22:10;20:45;--
Tan Tan;Kasbat Tadla;14:45;11:50;--
Tan Tan;Kasbat Tadla;20:00;11:50;--
Tan Tan;Kasbat Tadla;20:00;16:40;--
Tan Tan;Kelaa Sraghna;08:30;00:15;260
Tan Tan;Kelaa Sraghna;12:00;00:15;275
Tan Tan;Kelaa Sraghna;12:00;03:55;275
Tan Tan;Kelaa Sraghna;12:00;03:55;--
Tan Tan;Kelaa Sraghna;14:45;08:50;--
Tan Tan;Kelaa Sraghna;14:45;03:55;--
Tan Tan;Kelaa Sraghna;20:00;08:50;--
Tan Tan;Khemisset;20:00;13:45;--
Tan Tan;Khemisset;20:00;18:55;--
Tan Tan;Khemisset;22:10;18:55;--
Tan Tan;Khemisset;22:10;21:30;--
Tan Tan;Khemisset;22:10;13:45;--
Tan Tan;Khenifra;08:30;04:45;350
Tan Tan;Khenifra;12:00;04:45;365
Tan Tan;Khenifra;14:45;13:50;--
Tan Tan;Khenifra;20:00;13:50;--
Tan Tan;Khenifra;22:10;23:30;--
Tan Tan;Khouribga;02:45;19:30;--
Tan Tan;Khouribga;02:45;20:45;--
Tan Tan;Khouribga;14:45;10:25;--
Tan Tan;Khouribga;20:00;15:00;--
Tan Tan;Khouribga;20:00;17:20;--
Tan Tan;Khouribga;20:00;19:30;--
Tan Tan;Khouribga;22:10;19:30;--
Tan Tan;Laayoune;01:25;06:15;140
Tan Tan;Laayoune;02:55;07:30;140
Tan Tan;Laayoune;03:45;07:45;140
Tan Tan;Laayoune;03:45;08:20;140
Tan Tan;Laayoune;04:15;08:00;145
Tan Tan;Laayoune;05:15;09:45;140
Tan Tan;Laayoune;06:10;10:45;140
Tan Tan;Laayoune;06:10;11:00;140
Tan Tan;Laayoune;07:30;12:30;--
Tan Tan;Laayoune;14:15;20:00;140
Tan Tan;Laayoune;17:00;22:35;145
Tan Tan;Larache;02:45;21:30;--
Tan Tan;Larache;12:00;08:35;445
Tan Tan;Larache;20:00;15:05;--
Tan Tan;Larache;20:00;18:30;--
Tan Tan;Larache;22:10;18:30;--
Tan Tan;Larache;22:10;21:45;--
Tan Tan;Marrakech;00:40;10:00;225
Tan Tan;Marrakech;01:30;11:10;--
Tan Tan;Marrakech;02:45;12:45;--
Tan Tan;Marrakech;08:30;19:00;225
Tan Tan;Marrakech;14:45;01:45;--
Tan Tan;Marrakech;20:00;05:45;--
Tan Tan;Marrakech;22:10;08:00;--
Tan Tan;Meknes;02:45;21:45;--
Tan Tan;Meknes;02:45;23:40;--
Tan Tan;Meknes;20:00;14:55;--
Tan Tan;Meknes;20:00;15:30;--
Tan Tan;Meknes;20:00;16:45;--
Tan Tan;Meknes;22:10;15:30;--
Tan Tan;Meknes;22:10;16:45;--
Tan Tan;Meknes;22:10;17:30;--
Tan Tan;Meknes;22:10;17:55;--
Tan Tan;Meknes;22:10;19:15;--
Tan Tan;Meknes;22:10;14:55;--
Tan Tan;Midelt;02:45;03:40;--
Tan Tan;Midelt;22:10;02:40;--
Tan Tan;Mrirt;08:30;05:25;355
Tan Tan;Mrirt;12:00;05:25;370
Tan Tan;Mrirt;14:45;14:10;--
Tan Tan;Mrirt;20:00;14:10;--
Tan Tan;Mrirt;22:10;21:55;--
Tan Tan;Nador;02:45;06:45;--
Tan Tan;Ouarzazate;00:40;16:00;--
Tan Tan;Ouarzazate;01:30;16:00;--
Tan Tan;Ouarzazate;02:45;16:00;--
Tan Tan;Ouarzazate;22:10;16:00;--
Tan Tan;Rabat;20:00;11:30;--
Tan Tan;Rabat;22:10;12:15;--
Tan Tan;Safi;01:30;14:00;--
Tan Tan;Safi;04:30;17:20;--
Tan Tan;Saidia;02:45;08:00;--
Tan Tan;Sidi Kacem;22:10;18:50;--
Tan Tan;Souk Larbaa;20:00;17:20;--
Tan Tan;Souk Larbaa;22:10;17:20;--
Tan Tan;Souk Larbaa;22:10;20:40;--
Tan Tan;Tanger;12:00;09:50;470
Tan Tan;Tanger;20:00;16:30;--
Tan Tan;Tanger;20:00;20:15;--
Tan Tan;Tanger;22:10;20:15;--
Tan Tan;Tanger;22:10;23:15;--
Tan Tan;Taounate;20:00;21:00;--
Tan Tan;Taounate;22:10;21:00;--
Tan Tan;Taza;02:45;01:30;--
Tan Tan;Taza;02:45;03:40;--
Tan Tan;Taza;04:30;06:30;--
Tan Tan;Taza;20:00;18:45;--
Tan Tan;Taza;20:00;21:15;--
Tan Tan;Taza;22:10;18:45;--
Tan Tan;Taza;22:10;21:15;--
Tan Tan;Tetouan;02:45;23:00;--
Tan Tan;Tetouan;04:30;05:45;--
Tan Tan;Tetouan;08:30;05:45;480
Tan Tan;Tetouan;12:00;11:00;480
Tan Tan;Tetouan;20:00;17:00;--
Tan Tan;Tiflet;20:00;18:05;--
Tan Tan;Tiflet;22:10;18:05;--
Tanger;Agadir;09:45;06:30;400
Tanger;Agadir;11:00;01:00;345
Tanger;Agadir;11:00;03:00;340
Tanger;Agadir;12:15;07:20;485
Tanger;Agadir;12:15;09:15;400
Tanger;Agadir;17:00;05:30;340
Tanger;Agadir;23:59;14:30;340
Tanger;Agadir;23:59;15:45;350
Tanger;Agadir;23:59;17:15;320
Tanger;Agadir;23:59;17:30;395
Tanger;Agadir;23:59;21:00;430
Tanger;Al Hoceima;11:00;05:15;260
Tanger;Al Hoceima;12:15;05:15;235
Tanger;Al Hoceima;15:00;05:15;230
Tanger;Al Hoceima;23:59;18:15;260
Tanger;Azrou;09:45;17:45;130
Tanger;Azrou;09:45;21:15;155
Tanger;Azrou;12:15;21:15;155
Tanger;Azrou;12:15;00:10;155
Tanger;Azrou;15:00;00:10;130
Tanger;Azrou;15:00;01:40;135
Tanger;Azrou;17:00;01:40;190
Tanger;Azrou;20:30;07:50;180
Tanger;Azrou;21:15;07:50;155
Tanger;Azrou;23:59;07:50;155
Tanger;Beni Mellal;11:00;22:00;190
Tanger;Beni Mellal;11:00;23:00;210
Tanger;Beni Mellal;23:59;14:00;215
Tanger;Berkane;12:15;07:25;250
Tanger;Berkane;15:00;07:25;250
Tanger;Berkane;17:00;07:25;290
Tanger;Casablanca FAR;11:00;16:30;120
Tanger;Casablanca FAR;17:00;22:45;120
Tanger;Casablanca FAR;23:59;05:45;120
Tanger;Casablanca Ain Sebaa;11:00;16:05;120
Tanger;Casablanca Ain Sebaa;17:00;22:10;120
Tanger;Casablanca Ain Sebaa;23:59;05:10;120
Tanger;Casablanca Maarif;11:00;17:25;130
Tanger;Casablanca Maarif;11:00;17:30;125
Tanger;Casablanca Maarif;17:00;23:15;120
Tanger;Chefchaouen;08:15;10:30;55
Tanger;Chefchaouen;10:00;13:00;50
Tanger;Chefchaouen;12:15;15:00;50
Tanger;Dakhla;17:00;07:05;760
Tanger;El Hajeb;09:45;16:40;--
Tanger;El Hajeb;15:00;00:40;--
Tanger;El Hajeb;17:00;00:40;--
Tanger;Errachidia;09:45;04:50;250
Tanger;Errachidia;12:15;04:50;250
Tanger;Errachidia;15:00;04:50;220
Tanger;Errachidia;15:00;06:00;225
Tanger;Errachidia;17:00;06:00;275
Tanger;Essaouira;17:00;11:00;410
Tanger;Essaouira;17:00;15:00;410
Tanger;Essaouira;23:59;13:15;260
Tanger;Essaouira;23:59;18:00;260
Tanger;Fes;09:45;16:00;120
Tanger;Fes;12:15;19:30;120
Tanger;Fes;15:00;21:40;120
Tanger;Fes;20:30;02:00;145
Tanger;Fes;21:15;03:15;120
Tanger;Fes;23:59;05:20;120
Tanger;Fnidek;05:00;07:00;35
Tanger;Guelmim;09:45;12:00;470
Tanger;Guelmim;11:00;05:20;425
Tanger;Guelmim;11:00;07:00;420
Tanger;Guelmim;17:00;12:00;420
Tanger;Guelmim;17:00;14:50;435
Tanger;Guelmim;23:59;20:15;430
Tanger;Ifrane;09:45;17:00;125
Tanger;Ifrane;09:45;20:45;145
Tanger;Ifrane;12:15;20:45;145
Tanger;Ifrane;20:30;07:20;170
Tanger;Ifrane;21:15;07:20;145
Tanger;Ifrane;23:59;07:20;145
Tanger;Kasbat Tadla;09:45;01:35;205
Tanger;Kasbat Tadla;12:15;01:35;205
Tanger;Kasbat Tadla;20:30;11:25;230
Tanger;Kasbat Tadla;21:15;11:25;205
Tanger;Kasbat Tadla;23:59;11:25;205
Tanger;Kelaa Sraghna;09:45;05:25;260
Tanger;Kelaa Sraghna;12:15;05:25;260
Tanger;Kelaa Sraghna;20:30;14:35;285
Tanger;Kelaa Sraghna;21:15;14:35;260
Tanger;Kelaa Sraghna;23:59;14:35;260
Tanger;Khemisset;09:45;21:30;120
Tanger;Khemisset;11:00;18:55;115
Tanger;Khemisset;21:15;10:10;150
Tanger;Khemisset;23:59;10:10;120
Tanger;Khenifra;09:45;23:30;175
Tanger;Khenifra;12:15;23:30;175
Tanger;Khenifra;20:30;10:10;200
Tanger;Khenifra;21:15;10:10;175
Tanger;Khenifra;23:59;10:10;175
Tanger;Khouribga;11:00;19:30;165
Tanger;Khouribga;11:00;20:45;165
Tanger;Khouribga;23:59;11:00;170
Tanger;Ksar El Kébir;10:00;17:50;65
Tanger;Ksar El Kébir;12:15;17:50;65
Tanger;Ksar El Kébir;20:30;04:30;--
Tanger;Laayoune;09:45;20:00;685
Tanger;Larache;09:45;11:10;35
Tanger;Larache;15:00;16:25;35
Tanger;Larache;17:00;18:10;35
Tanger;Larache;20:30;21:40;55
Tanger;Larache;21:15;22:15;35
Tanger;Larache;23:59;01:00;35
Tanger;Larache;23:59;01:10;35
Tanger;Marrakech;11:00;21:30;220
Tanger;Marrakech;11:00;22:00;240
Tanger;Marrakech;11:00;23:30;210
Tanger;Marrakech;11:00;00:20;220
Tanger;Marrakech;11:00;02:15;210
Tanger;Marrakech;17:00;02:30;240
Tanger;Marrakech;23:59;11:00;210
Tanger;Marrakech;23:59;11:45;220
Tanger;Marrakech;23:59;12:35;210
Tanger;Marrakech;23:59;15:00;220
Tanger;Marrakech;23:59;16:00;290
Tanger;Meknes;09:45;14:45;100
Tanger;Meknes;15:00;20:20;100
Tanger;Meknes;20:30;01:00;125
Tanger;Meknes;21:15;02:05;100
Tanger;Meknes;23:59;04:45;100
Tanger;Mrirt;09:45;21:55;165
Tanger;Mrirt;12:15;21:55;165
Tanger;Mrirt;20:30;08:50;190
Tanger;Mrirt;21:15;08:50;165
Tanger;Mrirt;23:59;08:50;165
Tanger;Nador;15:00;06:45;245
Tanger;Nador;17:00;06:45;260
Tanger;Nador;21:15;08:45;220
Tanger;Ouarzazate;17:00;07:15;290
Tanger;Ouarzazate;17:00;16:00;--
Tanger;Oujda;05:30;20:30;260
Tanger;Oujda;08:15;20:30;250
Tanger;Oujda;09:45;21:30;250
Tanger;Oujda;15:00;05:21;240
Tanger;Oujda;20:30;05:45;260
Tanger;Oujda;21:15;09:15;240
Tanger;Rabat;11:00;14:30;90
Tanger;Rabat;17:00;20:45;90
Tanger;Rabat;23:59;04:00;90
Tanger;Safi;11:00;23:15;225
Tanger;Safi;23:59;10:50;220
Tanger;Safi;23:59;13:15;225
Tanger;Safi;23:59;15:15;220
Tanger;Saidia;12:15;08:00;260
Tanger;Saidia;15:00;08:00;260
Tanger;Saidia;17:00;08:00;300
Tanger;Sidi Kacem;09:45;13:15;80
Tanger;Sidi Kacem;15:00;18:55;80
Tanger;Sidi Kacem;21:15;00:40;80
Tanger;Souk Larbaa;09:45;12:15;55
Tanger;Souk Larbaa;15:00;17:55;55
Tanger;Souk Larbaa;21:15;23:40;55
Tanger;Tan Tan;09:45;14:00;500
Tanger;Tan Tan;11:00;07:15;450
Tanger;Tan Tan;17:00;14:00;445
Tanger;Tan Tan;17:00;16:45;475
Tanger;Tan Tan;23:59;23:00;450
Tanger;Taounate;09:45;21:00;160
Tanger;Taza;09:45;18:45;170
Tanger;Taza;09:45;21:15;170
Tanger;Taza;15:00;01:30;175
Tanger;Taza;15:00;03:40;170
Tanger;Taza;20:30;06:30;195
Tanger;Taza;21:15;05:00;160
Tanger;Tetouan;05:00;05:45;25
Tanger;Tetouan;05:30;06:15;35
Tanger;Tetouan;08:15;09:00;25
Tanger;Tetouan;10:00;11:00;25
Tanger;Tetouan;12:15;13:15;25
Tanger;Tetouan;16:45;17:30;25
Tanger;Tiflet;11:00;18:05;105
Tanger;Tiflet;23:59;11:00;125
Taounate;Agadir;06:30;21:00;345
Taounate;Agadir;06:30;21:20;380
Taounate;Agadir;06:30;01:00;380
Taounate;Al Hoceima;06:30;18:15;150
Taounate;Azrou;06:30;17:45;205
Taounate;Beni Mellal;06:30;19:00;240
Taounate;Beni Mellal;06:30;22:00;240
Taounate;Beni Mellal;06:30;23:00;240
Taounate;Casablanca Ain Sebaa;06:30;12:00;150
Taounate;Casablanca Maarif;06:30;17:25;150
Taounate;Casablanca Maarif;06:30;17:25;--
Taounate;Casablanca Maarif;06:30;17:30;145
Taounate;Chefchaouen;06:30;15:15;115
Taounate;Chefchaouen;06:30;18:00;115
Taounate;Chefchaouen;06:30;21:00;230
Taounate;El Hajeb;06:30;16:40;185
Taounate;Essaouira;06:30;22:00;295
Taounate;Fes;06:30;08:00;35
Taounate;Guelmim;06:30;01:35;460
Taounate;Guelmim;06:30;05:20;460
Taounate;Ifrane;06:30;17:00;200
Taounate;Khemisset;06:30;13:45;145
Taounate;Khouribga;06:30;17:20;195
Taounate;Khouribga;06:30;19:30;195
Taounate;Khouribga;06:30;20:45;195
Taounate;Larache;06:30;15:05;180
Taounate;Larache;06:30;15:20;120
Taounate;Larache;06:30;18:30;180
Taounate;Marrakech;06:30;17:35;250
Taounate;Marrakech;06:30;18:00;250
Taounate;Marrakech;06:30;19:45;280
Taounate;Marrakech;06:30;21:30;250
Taounate;Marrakech;06:30;22:00;250
Taounate;Meknes;06:30;11:30;60
Taounate;Meknes;06:30;13:30;60
Taounate;Meknes;06:30;13:40;170
Taounate;Meknes;06:30;14:55;165
Taounate;Nador;06:30;20:15;280
Taounate;Oujda;06:30;18:30;165
Taounate;Rabat;06:30;11:00;110
Taounate;Safi;06:30;19:45;255
Taounate;Safi;06:30;21:00;255
Taounate;Sidi Kacem;06:30;13:10;75
Taounate;Souk Larbaa;06:30;14:10;95
Taounate;Souk Larbaa;06:30;17:20;165
Taounate;Tan Tan;06:30;04:10;480
Taounate;Tan Tan;06:30;07:15;480
Taounate;Taza;06:30;14:40;85
Taounate;Taza;06:30;14:50;85
Taounate;Tetouan;06:30;23:00;300
Taounate;Tiflet;06:30;18:05;125
Taza;Agadir;02:15;17:30;440
Taza;Agadir;07:30;21:00;360
Taza;Agadir;10:15;03:00;385
Taza;Agadir;11:15;03:00;385
Taza;Agadir;13:45;06:30;360
Taza;Agadir;14:30;05:30;385
Taza;Agadir;14:30;06:10;440
Taza;Agadir;14:30;06:30;360
Taza;Agadir;14:30;07:20;415
Taza;Agadir;14:30;07:45;--
Taza;Agadir;23:30;15:45;395
Taza;Al Hoceima;01:40;05:15;70
Taza;Al Hoceima;14:45;18:15;70
Taza;Azrou;02:15;07:50;85
Taza;Azrou;10:15;17:45;105
Taza;Azrou;13:45;21:15;85
Taza;Azrou;14:30;21:15;85
Taza;Azrou;23:30;07:50;85
Taza;Beni Mellal;02:15;17:45;255
Taza;Beni Mellal;02:15;19:00;255
Taza;Beni Mellal;07:30;19:00;255
Taza;Beni Mellal;07:30;22:00;255
Taza;Beni Mellal;07:30;23:00;255
Taza;Beni Mellal;10:15;23:00;255
Taza;Beni Mellal;23:30;14:00;260
Taza;Berkane;23:00;07:25;175
Taza;Casablanca FAR;02:15;09:15;165
Taza;Casablanca FAR;07:30;14:00;165
Taza;Casablanca FAR;10:15;17:30;165
Taza;Casablanca FAR;11:15;18:00;165
Taza;Casablanca FAR;14:30;20:30;165
Taza;Casablanca FAR;23:30;06:30;165
Taza;Casablanca Ain Sebaa;02:15;08:45;165
Taza;Casablanca Ain Sebaa;07:30;13:30;165
Taza;Casablanca Ain Sebaa;10:15;17:00;165
Taza;Casablanca Ain Sebaa;11:15;17:30;--
Taza;Casablanca Ain Sebaa;14:30;20:00;165
Taza;Casablanca Ain Sebaa;23:30;06:00;165
Taza;Casablanca Maarif;07:30;17:25;--
Taza;Casablanca Maarif;10:15;23:10;--
Taza;Casablanca Maarif;10:15;23:15;--
Taza;Casablanca Maarif;11:15;23:10;--
Taza;Casablanca Maarif;11:15;23:15;--
Taza;Casablanca Maarif;13:45;01:00;145
Taza;Casablanca Maarif;14:30;23:10;--
Taza;Casablanca Maarif;14:30;23:15;--
Taza;Casablanca Maarif;14:30;01:00;145
Taza;Casablanca Maarif;14:30;01:00;--
Taza;Chefchaouen;02:15;11:40;130
Taza;Chefchaouen;07:30;15:15;130
Taza;Chefchaouen;07:30;18:00;130
Taza;Chefchaouen;10:15;18:00;130
Taza;Chefchaouen;11:15;18:00;130
Taza;Chefchaouen;13:45;20:30;120
Taza;Dakhla;02:15;15:15;780
Taza;Dakhla;02:15;17:45;780
Taza;Dakhla;23:30;15:15;780
Taza;El Hajeb;10:15;16:40;--
Taza;Errachidia;07:30;06:00;385
Taza;Errachidia;10:15;06:00;385
Taza;Errachidia;11:15;06:00;385
Taza;Errachidia;13:45;04:50;180
Taza;Errachidia;14:30;04:50;180
Taza;Essaouira;02:15;18:00;305
Taza;Essaouira;02:15;19:15;305
Taza;Essaouira;07:30;22:00;310
Taza;Essaouira;23:30;18:00;305
Taza;Essaouira;23:30;19:15;305
Taza;Fes;02:15;04:45;50
Taza;Fes;07:30;09:00;50
Taza;Fes;10:15;12:15;50
Taza;Fes;11:15;12:45;50
Taza;Fes;13:45;16:00;50
Taza;Fes;14:30;16:05;50
Taza;Fes;23:00;00:20;45
Taza;Fes;23:30;01:45;50
Taza;Fnidek;11:15;07:00;325
Taza;Fnidek;14:30;07:00;325
Taza;Guelmim;02:15;00:50;465
Taza;Guelmim;02:15;01:35;475
Taza;Guelmim;02:15;02:35;465
Taza;Guelmim;07:30;05:20;475
Taza;Guelmim;07:30;07:00;465
Taza;Guelmim;10:15;07:00;465
Taza;Guelmim;11:15;07:00;465
Taza;Guelmim;13:45;12:00;430
Taza;Guelmim;14:30;12:00;465
Taza;Guelmim;23:30;20:15;475
Taza;Ifrane;02:15;07:20;75
Taza;Ifrane;10:15;17:00;100
Taza;Ifrane;13:45;20:45;75
Taza;Ifrane;14:30;20:45;75
Taza;Ifrane;23:30;07:20;75
Taza;Kasbat Tadla;02:15;11:25;135
Taza;Kasbat Tadla;13:45;01:35;135
Taza;Kasbat Tadla;14:30;01:35;135
Taza;Kasbat Tadla;23:30;11:25;135
Taza;Kelaa Sraghna;02:15;14:35;190
Taza;Kelaa Sraghna;13:45;05:25;190
Taza;Kelaa Sraghna;14:30;05:25;190
Taza;Kelaa Sraghna;23:30;14:35;190
Taza;Khemisset;02:15;10:10;80
Taza;Khemisset;13:45;21:30;100
Taza;Khemisset;14:30;21:30;100
Taza;Khenifra;02:15;10:10;105
Taza;Khenifra;13:45;23:30;105
Taza;Khenifra;14:30;23:30;105
Taza;Khenifra;23:30;10:10;105
Taza;Khouribga;02:15;15:00;210
Taza;Khouribga;02:15;17:20;210
Taza;Khouribga;07:30;17:20;210
Taza;Khouribga;07:30;19:30;210
Taza;Khouribga;07:30;20:45;210
Taza;Khouribga;10:15;20:45;210
Taza;Khouribga;23:30;11:00;215
Taza;Ksar El Kébir;23:00;04:30;--
Taza;Laayoune;13:45;20:00;615
Taza;Laayoune;14:30;20:00;615
Taza;Larache;07:30;15:20;135
Taza;Larache;13:45;21:45;135
Taza;Larache;23:00;05:10;130
Taza;Marrakech;02:15;15:00;265
Taza;Marrakech;07:30;18:00;245
Taza;Marrakech;07:30;19:45;295
Taza;Marrakech;11:15;23:30;255
Taza;Marrakech;13:45;02:45;245
Taza;Marrakech;14:30;02:15;255
Taza;Marrakech;14:30;02:30;265
Taza;Marrakech;14:30;02:45;245
Taza;Marrakech;23:30;11:00;255
Taza;Marrakech;23:30;11:45;265
Taza;Meknes;10:15;13:30;75
Taza;Meknes;23:00;01:20;70
Taza;Meknes;23:30;02:50;75
Taza;Midelt;13:45;02:40;135
Taza;Midelt;14:30;02:40;135
Taza;Mrirt;02:15;08:50;95
Taza;Mrirt;13:45;21:55;95
Taza;Mrirt;14:30;21:55;95
Taza;Mrirt;23:30;08:50;95
Taza;Nador;03:45;06:45;80
Taza;Nador;05:05;08:45;75
Taza;Nador;17:15;20:15;80
Taza;Ouarzazate;10:15;07:15;330
Taza;Ouarzazate;11:15;07:15;330
Taza;Ouarzazate;14:30;07:15;330
Taza;Oujda;06:40;09:15;80
Taza;Oujda;15:00;18:30;80
Taza;Oujda;17:45;20:30;75
Taza;Oujda;19:00;21:30;80
Taza;Rabat;02:15;07:45;130
Taza;Rabat;07:30;12:10;130
Taza;Rabat;10:15;16:10;130
Taza;Rabat;11:15;16:30;130
Taza;Rabat;14:30;19:00;130
Taza;Rabat;23:30;04:55;130
Taza;Safi;02:15;15:15;265
Taza;Safi;02:15;16:50;265
Taza;Safi;07:30;19:45;270
Taza;Safi;07:30;21:00;270
Taza;Safi;07:30;23:15;270
Taza;Safi;10:15;23:15;270
Taza;Safi;11:15;23:15;270
Taza;Safi;23:30;13:15;270
Taza;Safi;23:30;15:15;265
Taza;Safi;23:30;16:50;265
Taza;Saidia;23:00;08:00;185
Taza;Sidi Kacem;07:30;13:10;90
Taza;Sidi Kacem;13:45;18:50;90
Taza;Sidi Kacem;23:00;02:20;80
Taza;Souk Larbaa;07:30;14:10;110
Taza;Souk Larbaa;13:45;20:40;110
Taza;Souk Larbaa;23:00;03:30;100
Taza;Tan Tan;02:15;03:40;485
Taza;Tan Tan;02:15;04:10;495
Taza;Tan Tan;02:15;05:00;485
Taza;Tan Tan;07:30;07:15;495
Taza;Tan Tan;13:45;14:00;450
Taza;Tan Tan;14:30;14:00;485
Taza;Tan Tan;23:30;23:00;495
Taza;Tan Tan;23:30;03:40;485
Taza;Tanger;13:45;23:15;160
Taza;Tanger;23:00;06:30;160
Taza;Taounate;10:15;21:00;85
Taza;Taounate;11:15;21:00;85
Taza;Taounate;13:45;21:00;85
Taza;Taounate;14:30;21:00;85
Taza;Tetouan;02:15;13:30;150
Taza;Tetouan;07:30;16:50;160
Taza;Tetouan;07:30;17:30;150
Taza;Tetouan;07:30;19:40;150
Taza;Tetouan;10:15;19:40;150
Taza;Tetouan;11:15;19:40;150
Taza;Tetouan;13:45;22:00;160
Taza;Tetouan;23:00;09:00;185
Taza;Tetouan;23:00;11:00;185
Taza;Tiflet;02:15;11:00;90
Tetouan;Agadir;06:00;21:20;380
Tetouan;Agadir;06:00;01:00;380
Tetouan;Agadir;11:00;03:00;370
Tetouan;Agadir;11:30;06:30;410
Tetouan;Agadir;13:30;07:20;465
Tetouan;Agadir;13:30;09:15;380
Tetouan;Agadir;15:00;06:10;380
Tetouan;Agadir;15:00;07:45;--
Tetouan;Agadir;15:30;05:30;350
Tetouan;Agadir;17:30;07:45;--
Tetouan;Agadir;23:59;14:30;400
Tetouan;Agadir;23:59;15:45;410
Tetouan;Agadir;23:59;17:30;455
Tetouan;Al Hoceima;05:00;12:35;115
Tetouan;Azrou;06:00;17:45;205
Tetouan;Azrou;08:30;17:45;130
Tetouan;Azrou;09:30;21:15;145
Tetouan;Azrou;11:30;21:15;135
Tetouan;Azrou;13:30;21:15;135
Tetouan;Azrou;13:30;00:10;135
Tetouan;Azrou;15:00;01:40;180
Tetouan;Azrou;15:30;01:40;215
Tetouan;Azrou;19:15;07:50;175
Tetouan;Azrou;23:15;07:50;135
Tetouan;Beni Mellal;06:00;17:45;240
Tetouan;Beni Mellal;06:00;19:00;240
Tetouan;Beni Mellal;06:00;22:00;240
Tetouan;Beni Mellal;11:00;23:00;240
Tetouan;Beni Mellal;23:59;14:00;275
Tetouan;Berkane;11:00;07:25;385
Tetouan;Berkane;15:00;07:25;280
Tetouan;Berkane;15:30;07:25;315
Tetouan;Casablanca FAR;06:00;11:45;150
Tetouan;Casablanca FAR;11:00;17:15;150
Tetouan;Casablanca FAR;15:00;22:00;105
Tetouan;Casablanca FAR;15:30;22:45;140
Tetouan;Casablanca FAR;17:30;23:20;150
Tetouan;Casablanca FAR;23:59;06:15;180
Tetouan;Casablanca Ain Sebaa;06:00;11:15;150
Tetouan;Casablanca Ain Sebaa;11:00;16:45;150
Tetouan;Casablanca Ain Sebaa;15:00;21:20;105
Tetouan;Casablanca Ain Sebaa;15:30;22:10;140
Tetouan;Casablanca Ain Sebaa;17:30;23:00;150
Tetouan;Casablanca Ain Sebaa;23:59;05:55;180
Tetouan;Casablanca Maarif;06:00;17:25;--
Tetouan;Casablanca Maarif;11:00;23:10;--
Tetouan;Casablanca Maarif;15:00;23:10;--
Tetouan;Casablanca Maarif;15:00;01:00;--
Tetouan;Casablanca Maarif;15:30;23:15;140
Tetouan;Casablanca Maarif;17:30;01:00;--
Tetouan;Chefchaouen;05:00;06:15;25
Tetouan;Chefchaouen;09:30;10:30;30
Tetouan;Chefchaouen;11:30;13:00;25
Tetouan;Chefchaouen;13:30;15:00;25
Tetouan;Chefchaouen;16:30;18:00;25
Tetouan;Dakhla;15:30;07:05;770
Tetouan;Dakhla;23:59;15:15;795
Tetouan;El Hajeb;08:30;16:40;--
Tetouan;El Hajeb;11:00;00:40;265
Tetouan;El Hajeb;15:30;00:40;--
Tetouan;Errachidia;08:30;04:50;230
Tetouan;Errachidia;09:30;04:50;240
Tetouan;Errachidia;11:00;06:00;295
Tetouan;Errachidia;11:30;04:50;230
Tetouan;Errachidia;13:30;04:50;230
Tetouan;Errachidia;15:00;06:00;265
Tetouan;Errachidia;15:30;06:00;300
Tetouan;Essaouira;06:00;22:00;295
Tetouan;Essaouira;15:30;11:00;420
Tetouan;Essaouira;15:30;15:00;420
Tetouan;Essaouira;23:59;18:00;320
Tetouan;Fes;08:30;16:00;100
Tetouan;Fes;09:30;15:30;110
Tetouan;Fes;11:30;17:30;100
Tetouan;Fes;13:30;19:30;100
Tetouan;Fes;16:30;22:30;100
Tetouan;Fes;19:15;02:00;140
Tetouan;Fes;23:15;05:20;100
Tetouan;Fnidek;06:00;07:00;20
Tetouan;Guelmim;06:00;01:35;460
Tetouan;Guelmim;06:00;05:20;445
Tetouan;Guelmim;11:00;07:00;450
Tetouan;Guelmim;11:30;12:00;480
Tetouan;Guelmim;15:00;12:00;410
Tetouan;Guelmim;15:30;12:00;445
Tetouan;Guelmim;15:30;14:50;445
Tetouan;Guelmim;17:30;12:00;440
Tetouan;Guelmim;23:59;20:15;490
Tetouan;Guelmim;23:59;00:50;480
